AAPL,02/22/2002,1.58,1.58,1.58,1.58,1015885
AAPL,02/25/2002,1.67,1.67,1.67,1.67,1066801
AAPL,02/26/2002,1.7,1.7,1.7,1.7,650132
AAPL,02/27/2002,1.65,1.65,1.65,1.65,2574765
AAPL,02/28/2002,1.57,1.57,1.57,1.57,1142001
AAPL,03/01/2002,1.6,1.6,1.6,1.6,878194
AAPL,03/04/2002,1.68,1.68,1.68,1.68,870594
AAPL,03/05/2002,1.71,1.71,1.71,1.71,686550
AAPL,03/06/2002,1.69,1.69,1.69,1.69,565416
AAPL,03/07/2002,1.72,1.72,1.72,1.72,645430
AAPL,03/08/2002,1.77,1.77,1.77,1.77,674233
AAPL,03/11/2002,1.76,1.76,1.76,1.76,656780
AAPL,03/12/2002,1.75,1.75,1.75,1.75,634947
AAPL,03/13/2002,1.75,1.75,1.75,1.75,501763
AAPL,03/14/2002,1.74,1.74,1.74,1.74,543079
AAPL,03/15/2002,1.75,1.75,1.75,1.75,602071
AAPL,03/18/2002,1.77,1.77,1.77,1.77,705948
AAPL,03/19/2002,1.77,1.77,1.77,1.77,605710
AAPL,03/20/2002,1.77,1.77,1.77,1.77,740083
AAPL,03/21/2002,1.7,1.7,1.7,1.7,1544226
AAPL,03/22/2002,1.73,1.73,1.73,1.73,505332
AAPL,03/25/2002,1.7,1.7,1.7,1.7,660293
AAPL,03/26/2002,1.66,1.66,1.66,1.66,644408
AAPL,03/27/2002,1.67,1.67,1.67,1.67,319160
AAPL,03/28/2002,1.69,1.69,1.69,1.69,271056
AAPL,04/01/2002,1.7,1.7,1.7,1.7,497466
AAPL,04/02/2002,1.72,1.72,1.72,1.72,509335
AAPL,04/03/2002,1.72,1.72,1.72,1.72,536165
AAPL,04/04/2002,1.72,1.72,1.72,1.72,845990
AAPL,04/05/2002,1.77,1.77,1.77,1.77,695661
AAPL,04/08/2002,1.73,1.73,1.73,1.73,653869
AAPL,04/09/2002,1.76,1.76,1.76,1.76,478810
AAPL,04/10/2002,1.74,1.74,1.74,1.74,562281
AAPL,04/11/2002,1.79,1.79,1.79,1.79,1017858
AAPL,04/12/2002,1.78,1.78,1.78,1.78,800363
AAPL,04/15/2002,1.79,1.79,1.79,1.79,748201
AAPL,04/16/2002,1.82,1.82,1.82,1.82,1537858
AAPL,04/17/2002,1.84,1.84,1.84,1.84,990510
AAPL,04/18/2002,1.81,1.81,1.81,1.81,1003065
AAPL,04/19/2002,1.81,1.81,1.81,1.81,961063
AAPL,04/22/2002,1.76,1.76,1.76,1.76,673365
AAPL,04/23/2002,1.75,1.75,1.75,1.75,586214
AAPL,04/24/2002,1.73,1.73,1.73,1.73,351126
AAPL,04/25/2002,1.7,1.7,1.7,1.7,485360
AAPL,04/26/2002,1.7,1.7,1.7,1.7,762239
AAPL,04/29/2002,1.67,1.67,1.67,1.67,682239
AAPL,04/30/2002,1.72,1.72,1.72,1.72,702197
AAPL,05/01/2002,1.72,1.72,1.72,1.72,536599
AAPL,05/02/2002,1.71,1.71,1.71,1.71,598194
AAPL,05/03/2002,1.69,1.69,1.69,1.69,576906
AAPL,05/06/2002,1.65,1.65,1.65,1.65,623974
AAPL,05/07/2002,1.62,1.62,1.62,1.62,606815
AAPL,05/08/2002,1.69,1.69,1.69,1.69,1091378
AAPL,05/09/2002,1.72,1.72,1.72,1.72,561371
AAPL,05/10/2002,1.71,1.71,1.71,1.71,590356
AAPL,05/13/2002,1.68,1.68,1.68,1.68,662981
AAPL,05/14/2002,1.77,1.77,1.77,1.77,1315871
AAPL,05/15/2002,1.81,1.81,1.81,1.81,840195
AAPL,05/16/2002,1.79,1.79,1.79,1.79,567459
AAPL,05/17/2002,1.81,1.81,1.81,1.81,591056
AAPL,05/20/2002,1.76,1.76,1.76,1.76,674583
AAPL,05/21/2002,1.74,1.74,1.74,1.74,702267
AAPL,05/22/2002,1.69,1.69,1.69,1.69,726969
AAPL,05/23/2002,1.76,1.76,1.76,1.76,923303
AAPL,05/24/2002,1.76,1.76,1.76,1.76,415899
AAPL,05/28/2002,1.7,1.7,1.7,1.7,374177
AAPL,05/29/2002,1.71,1.71,1.71,1.71,554317
AAPL,05/30/2002,1.71,1.71,1.71,1.71,495787
AAPL,05/31/2002,1.7,1.7,1.7,1.7,913463
AAPL,06/03/2002,1.65,1.65,1.65,1.65,587599
AAPL,06/04/2002,1.62,1.62,1.62,1.62,869489
AAPL,06/05/2002,1.62,1.62,1.62,1.62,692498
AAPL,06/06/2002,1.62,1.62,1.62,1.62,649965
AAPL,06/07/2002,1.54,1.54,1.54,1.54,1530482
AAPL,06/10/2002,1.54,1.54,1.54,1.54,693729
AAPL,06/11/2002,1.52,1.52,1.52,1.52,873505
AAPL,06/12/2002,1.45,1.45,1.45,1.45,1321399
AAPL,06/13/2002,1.41,1.41,1.41,1.41,882575
AAPL,06/14/2002,1.37,1.37,1.37,1.37,1061931
AAPL,06/17/2002,1.45,1.45,1.45,1.45,812848
AAPL,06/18/2002,1.45,1.45,1.45,1.45,912624
AAPL,06/19/2002,1.24,1.24,1.24,1.24,4279804
AAPL,06/20/2002,1.23,1.23,1.23,1.23,991462
AAPL,06/21/2002,1.22,1.22,1.22,1.22,1112652
AAPL,06/24/2002,1.22,1.22,1.22,1.22,1079860
AAPL,06/25/2002,1.23,1.23,1.23,1.23,752820
AAPL,06/26/2002,1.19,1.19,1.19,1.19,1398012
AAPL,06/27/2002,1.2,1.2,1.2,1.2,628971
AAPL,06/28/2002,1.23,1.23,1.23,1.23,677564
AAPL,07/01/2002,1.25,1.25,1.25,1.25,574093
AAPL,07/02/2002,1.22,1.22,1.22,1.22,762757
AAPL,07/03/2002,1.22,1.22,1.22,1.22,497424
AAPL,07/05/2002,1.29,1.29,1.29,1.29,403862
AAPL,07/08/2002,1.3,1.3,1.3,1.3,527851
AAPL,07/09/2002,1.28,1.28,1.28,1.28,566704
AAPL,07/10/2002,1.26,1.26,1.26,1.26,517102
AAPL,07/11/2002,1.25,1.25,1.25,1.25,933407
AAPL,07/12/2002,1.3,1.3,1.3,1.3,1108621
AAPL,07/15/2002,1.26,1.26,1.26,1.26,739776
AAPL,07/16/2002,1.3,1.3,1.3,1.3,1119538
AAPL,07/17/2002,1.13,1.13,1.13,1.13,3037830
AAPL,07/18/2002,1.09,1.09,1.09,1.09,1398236
AAPL,07/19/2002,1.06,1.06,1.06,1.06,962729
AAPL,07/22/2002,1.06,1.06,1.06,1.06,1078880
AAPL,07/23/2002,1.06,1.06,1.06,1.06,1001189
AAPL,07/24/2002,1.04,1.04,1.04,1.04,1026410
AAPL,07/25/2002,1.05,1.05,1.05,1.05,1197088
AAPL,07/26/2002,1.02,1.02,1.02,1.02,519986
AAPL,07/29/2002,1.05,1.05,1.05,1.05,687921
AAPL,07/30/2002,1.07,1.07,1.07,1.07,877928
AAPL,07/31/2002,1.09,1.09,1.09,1.09,782267
AAPL,08/01/2002,1.08,1.08,1.08,1.08,572554
AAPL,08/02/2002,1.05,1.05,1.05,1.05,449797
AAPL,08/05/2002,1.03,1.03,1.03,1.03,507333
AAPL,08/06/2002,1.04,1.04,1.04,1.04,676669
AAPL,08/07/2002,1.07,1.07,1.07,1.07,834387
AAPL,08/08/2002,1.07,1.07,1.07,1.07,568859
AAPL,08/09/2002,1.08,1.08,1.08,1.08,514149
AAPL,08/12/2002,1.06,1.06,1.06,1.06,447515
AAPL,08/13/2002,1.06,1.06,1.06,1.06,675689
AAPL,08/14/2002,1.06,1.06,1.06,1.06,999160
AAPL,08/15/2002,1.1,1.1,1.1,1.1,806550
AAPL,08/16/2002,1.11,1.11,1.11,1.11,612064
AAPL,08/19/2002,1.14,1.14,1.14,1.14,541161
AAPL,08/20/2002,1.13,1.13,1.13,1.13,468845
AAPL,08/21/2002,1.13,1.13,1.13,1.13,502323
AAPL,08/22/2002,1.15,1.15,1.15,1.15,646074
AAPL,08/23/2002,1.13,1.13,1.13,1.13,408411
AAPL,08/26/2002,1.12,1.12,1.12,1.12,473757
AAPL,08/27/2002,1.1,1.1,1.1,1.1,656151
AAPL,08/28/2002,1.06,1.06,1.06,1.06,622393
AAPL,08/29/2002,1.06,1.06,1.06,1.06,411882
AAPL,08/30/2002,1.06,1.06,1.06,1.06,483904
AAPL,09/03/2002,1.02,1.02,1.02,1.02,692932
AAPL,09/04/2002,1.03,1.03,1.03,1.03,1052106
AAPL,09/05/2002,1.02,1.02,1.02,1.02,567543
AAPL,09/06/2002,1.04,1.04,1.04,1.04,454331
AAPL,09/09/2002,1.02,1.02,1.02,1.02,395955
AAPL,09/10/2002,1.03,1.03,1.03,1.03,624254
AAPL,09/11/2002,1.02,1.02,1.02,1.02,506592
AAPL,09/12/2002,1.02,1.02,1.02,1.02,675311
AAPL,09/13/2002,1.01,1.01,1.01,1.01,707711
AAPL,09/16/2002,1.02,1.02,1.02,1.02,715633
AAPL,09/17/2002,1.05,1.05,1.05,1.05,1073715
AAPL,09/18/2002,1.06,1.06,1.06,1.06,822575
AAPL,09/19/2002,1.05,1.05,1.05,1.05,515381
AAPL,09/20/2002,1.05,1.05,1.05,1.05,882589
AAPL,09/23/2002,1.05,1.05,1.05,1.05,660041
AAPL,09/24/2002,1.04,1.04,1.04,1.04,627207
AAPL,09/25/2002,1.06,1.06,1.06,1.06,637382
AAPL,09/26/2002,1.07,1.07,1.07,1.07,522211
AAPL,09/27/2002,1.04,1.04,1.04,1.04,516445
AAPL,09/30/2002,1.03,1.03,1.03,1.03,583596
AAPL,10/01/2002,1.03,1.03,1.03,1.03,846899
AAPL,10/02/2002,1.03,1.03,1.03,1.03,574107
AAPL,10/03/2002,1.02,1.02,1.02,1.02,543624
AAPL,10/04/2002,1.02,1.02,1.02,1.02,477802
AAPL,10/07/2002,1.0,1.0,1.0,1.0,613184
AAPL,10/08/2002,0.98,0.98,0.98,0.98,1134723
AAPL,10/09/2002,0.97,0.97,0.97,0.97,893505
AAPL,10/10/2002,0.99,0.99,0.99,0.99,804716
AAPL,10/11/2002,1.03,1.03,1.03,1.03,736179
AAPL,10/14/2002,1.05,1.05,1.05,1.05,486675
AAPL,10/15/2002,1.08,1.08,1.08,1.08,1015269
AAPL,10/16/2002,1.04,1.04,1.04,1.04,773869
AAPL,10/17/2002,1.02,1.02,1.02,1.02,1148313
AAPL,10/18/2002,1.01,1.01,1.01,1.01,723876
AAPL,10/21/2002,1.02,1.02,1.02,1.02,597032
AAPL,10/22/2002,1.04,1.04,1.04,1.04,546116
AAPL,10/23/2002,1.05,1.05,1.05,1.05,523372
AAPL,10/24/2002,1.07,1.07,1.07,1.07,437606
AAPL,10/25/2002,1.06,1.06,1.06,1.06,698446
AAPL,10/28/2002,1.11,1.11,1.11,1.11,874177
AAPL,10/29/2002,1.1,1.1,1.1,1.1,648915
AAPL,10/30/2002,1.13,1.13,1.13,1.13,678250
AAPL,10/31/2002,1.15,1.15,1.15,1.15,740223
AAPL,11/01/2002,1.15,1.15,1.15,1.15,475157
AAPL,11/04/2002,1.2,1.2,1.2,1.2,943289
AAPL,11/05/2002,1.19,1.19,1.19,1.19,527417
AAPL,11/06/2002,1.22,1.22,1.22,1.22,542351
AAPL,11/07/2002,1.19,1.19,1.19,1.19,841539
AAPL,11/08/2002,1.14,1.14,1.14,1.14,485164
AAPL,11/11/2002,1.12,1.12,1.12,1.12,383121
AAPL,11/12/2002,1.11,1.11,1.11,1.11,576906
AAPL,11/13/2002,1.12,1.12,1.12,1.12,582449
AAPL,11/14/2002,1.15,1.15,1.15,1.15,355143
AAPL,11/15/2002,1.15,1.15,1.15,1.15,407655
AAPL,11/18/2002,1.14,1.14,1.14,1.14,412162
AAPL,11/19/2002,1.1,1.1,1.1,1.1,533855
AAPL,11/20/2002,1.1,1.1,1.1,1.1,522547
AAPL,11/21/2002,1.15,1.15,1.15,1.15,1047081
AAPL,11/22/2002,1.15,1.15,1.15,1.15,570860
AAPL,11/25/2002,1.14,1.14,1.14,1.14,499650
AAPL,11/26/2002,1.12,1.12,1.12,1.12,602939
AAPL,11/27/2002,1.11,1.11,1.11,1.11,717466
AAPL,11/29/2002,1.12,1.12,1.12,1.12,359076
AAPL,12/02/2002,1.12,1.12,1.12,1.12,998166
AAPL,12/03/2002,1.09,1.09,1.09,1.09,571098
AAPL,12/04/2002,1.07,1.07,1.07,1.07,817508
AAPL,12/05/2002,1.06,1.06,1.06,1.06,611280
AAPL,12/06/2002,1.06,1.06,1.06,1.06,614247
AAPL,12/09/2002,1.06,1.06,1.06,1.06,590902
AAPL,12/10/2002,1.07,1.07,1.07,1.07,772750
AAPL,12/11/2002,1.09,1.09,1.09,1.09,635185
AAPL,12/12/2002,1.1,1.1,1.1,1.1,374485
AAPL,12/13/2002,1.07,1.07,1.07,1.07,412904
AAPL,12/16/2002,1.06,1.06,1.06,1.06,630356
AAPL,12/17/2002,1.06,1.06,1.06,1.06,559258
AAPL,12/18/2002,1.05,1.05,1.05,1.05,377928
AAPL,12/19/2002,1.04,1.04,1.04,1.04,870216
AAPL,12/20/2002,1.01,1.01,1.01,1.01,798432
AAPL,12/23/2002,1.02,1.02,1.02,1.02,315941
AAPL,12/24/2002,1.03,1.03,1.03,1.03,98642
AAPL,12/26/2002,1.04,1.04,1.04,1.04,214457
AAPL,12/27/2002,1.02,1.02,1.02,1.02,200797
AAPL,12/30/2002,1.0,1.0,1.0,1.0,391854
AAPL,12/31/2002,1.01,1.01,1.01,1.01,503121
AAPL,01/02/2003,1.04,1.04,1.04,1.04,455661
AAPL,01/03/2003,1.06,1.06,1.06,1.06,369825
AAPL,01/06/2003,1.08,1.08,1.08,1.08,978684
AAPL,01/07/2003,1.05,1.05,1.05,1.05,865402
AAPL,01/08/2003,1.04,1.04,1.04,1.04,575073
AAPL,01/09/2003,1.05,1.05,1.05,1.05,539552
AAPL,01/10/2003,1.04,1.04,1.04,1.04,439076
AAPL,01/13/2003,1.05,1.05,1.05,1.05,448355
AAPL,01/14/2003,1.05,1.05,1.05,1.05,468299
AAPL,01/15/2003,1.04,1.04,1.04,1.04,933631
AAPL,01/16/2003,1.03,1.03,1.03,1.03,1401315
AAPL,01/17/2003,1.03,1.03,1.03,1.03,672050
AAPL,01/21/2003,1.02,1.02,1.02,1.02,634947
AAPL,01/22/2003,1.0,1.0,1.0,1.0,539132
AAPL,01/23/2003,1.01,1.01,1.01,1.01,572008
AAPL,01/24/2003,1.0,1.0,1.0,1.0,764996
AAPL,01/27/2003,1.0,1.0,1.0,1.0,980013
AAPL,01/28/2003,1.03,1.03,1.03,1.03,717172
AAPL,01/29/2003,1.05,1.05,1.05,1.05,934653
AAPL,01/30/2003,1.06,1.06,1.06,1.06,1019594
AAPL,01/31/2003,1.02,1.02,1.02,1.02,855087
AAPL,02/03/2003,1.04,1.04,1.04,1.04,664114
AAPL,02/04/2003,1.03,1.03,1.03,1.03,794709
AAPL,02/05/2003,1.05,1.05,1.05,1.05,555647
AAPL,02/06/2003,1.03,1.03,1.03,1.03,449069
AAPL,02/07/2003,1.03,1.03,1.03,1.03,681875
AAPL,02/10/2003,1.02,1.02,1.02,1.02,421049
AAPL,02/11/2003,1.03,1.03,1.03,1.03,413701
AAPL,02/12/2003,1.03,1.03,1.03,1.03,573156
AAPL,02/13/2003,1.03,1.03,1.03,1.03,523330
AAPL,02/14/2003,1.04,1.04,1.04,1.04,610104
AAPL,02/18/2003,1.06,1.06,1.06,1.06,729041
AAPL,02/19/2003,1.07,1.07,1.07,1.07,603904
AAPL,02/20/2003,1.06,1.06,1.06,1.06,562099
AAPL,02/21/2003,1.06,1.06,1.06,1.06,394961
AAPL,02/24/2003,1.06,1.06,1.06,1.06,451616
AAPL,02/25/2003,1.06,1.06,1.06,1.06,476025
AAPL,02/26/2003,1.06,1.06,1.06,1.06,546578
AAPL,02/27/2003,1.05,1.05,1.05,1.05,387459
AAPL,02/28/2003,1.07,1.07,1.07,1.07,488747
AAPL,03/03/2003,1.06,1.06,1.06,1.06,511322
AAPL,03/04/2003,1.05,1.05,1.05,1.05,317074
AAPL,03/05/2003,1.05,1.05,1.05,1.05,318250
AAPL,03/06/2003,1.04,1.04,1.04,1.04,246158
AAPL,03/07/2003,1.03,1.03,1.03,1.03,379958
AAPL,03/10/2003,1.04,1.04,1.04,1.04,340811
AAPL,03/11/2003,1.02,1.02,1.02,1.02,405108
AAPL,03/12/2003,1.01,1.01,1.01,1.01,558698
AAPL,03/13/2003,1.03,1.03,1.03,1.03,841105
AAPL,03/14/2003,1.06,1.06,1.06,1.06,384660
AAPL,03/17/2003,1.06,1.06,1.06,1.06,1001847
AAPL,03/18/2003,1.07,1.07,1.07,1.07,576319
AAPL,03/19/2003,1.07,1.07,1.07,1.07,354849
AAPL,03/20/2003,1.06,1.06,1.06,1.06,409083
AAPL,03/21/2003,1.07,1.07,1.07,1.07,746480
AAPL,03/24/2003,1.05,1.05,1.05,1.05,404114
AAPL,03/25/2003,1.04,1.04,1.04,1.04,419118
AAPL,03/26/2003,1.03,1.03,1.03,1.03,445738
AAPL,03/27/2003,1.03,1.03,1.03,1.03,305906
AAPL,03/28/2003,1.03,1.03,1.03,1.03,363163
AAPL,03/31/2003,1.02,1.02,1.02,1.02,641763
AAPL,04/01/2003,1.01,1.01,1.01,1.01,385822
AAPL,04/02/2003,1.03,1.03,1.03,1.03,428299
AAPL,04/03/2003,1.04,1.04,1.04,1.04,364184
AAPL,04/04/2003,1.04,1.04,1.04,1.04,374093
AAPL,04/07/2003,1.05,1.05,1.05,1.05,492078
AAPL,04/08/2003,1.04,1.04,1.04,1.04,322253
AAPL,04/09/2003,1.03,1.03,1.03,1.03,366745
AAPL,04/10/2003,1.02,1.02,1.02,1.02,273142
AAPL,04/11/2003,0.98,0.98,0.98,0.98,3484968
AAPL,04/14/2003,0.97,0.97,0.97,0.97,1260167
AAPL,04/15/2003,0.96,0.96,0.96,0.96,762141
AAPL,04/16/2003,0.94,0.94,0.94,0.94,2546368
AAPL,04/17/2003,0.93,0.93,0.93,0.93,1543359
AAPL,04/21/2003,0.94,0.94,0.94,0.94,382673
AAPL,04/22/2003,0.95,0.95,0.95,0.95,760419
AAPL,04/23/2003,0.96,0.96,0.96,0.96,526508
AAPL,04/24/2003,0.96,0.96,0.96,0.96,816543
AAPL,04/25/2003,0.96,0.96,0.96,0.96,514947
AAPL,04/28/2003,0.97,0.97,0.97,0.97,1596235
AAPL,04/29/2003,0.99,0.99,0.99,0.99,1148593
AAPL,04/30/2003,1.01,1.01,1.01,1.01,1147739
AAPL,05/01/2003,1.02,1.02,1.02,1.02,858978
AAPL,05/02/2003,1.03,1.03,1.03,1.03,805080
AAPL,05/05/2003,1.11,1.11,1.11,1.11,3893687
AAPL,05/06/2003,1.19,1.19,1.19,1.19,3791462
AAPL,05/07/2003,1.25,1.25,1.25,1.25,2639538
AAPL,05/08/2003,1.26,1.26,1.26,1.26,1721945
AAPL,05/09/2003,1.3,1.3,1.3,1.3,1473435
AAPL,05/12/2003,1.31,1.31,1.31,1.31,1050930
AAPL,05/13/2003,1.33,1.33,1.33,1.33,1120028
AAPL,05/14/2003,1.34,1.34,1.34,1.34,891168
AAPL,05/15/2003,1.33,1.33,1.33,1.33,715731
AAPL,05/16/2003,1.33,1.33,1.33,1.33,843023
AAPL,05/19/2003,1.31,1.31,1.31,1.31,1116543
AAPL,05/20/2003,1.28,1.28,1.28,1.28,1042855
AAPL,05/21/2003,1.27,1.27,1.27,1.27,766284
AAPL,05/22/2003,1.29,1.29,1.29,1.29,450048
AAPL,05/23/2003,1.3,1.3,1.3,1.3,517620
AAPL,05/27/2003,1.3,1.3,1.3,1.3,725542
AAPL,05/28/2003,1.32,1.32,1.32,1.32,852176
AAPL,05/29/2003,1.3,1.3,1.3,1.3,834219
AAPL,05/30/2003,1.28,1.28,1.28,1.28,956808
AAPL,06/02/2003,1.28,1.28,1.28,1.28,1046172
AAPL,06/03/2003,1.24,1.24,1.24,1.24,901875
AAPL,06/04/2003,1.24,1.24,1.24,1.24,677816
AAPL,06/05/2003,1.25,1.25,1.25,1.25,513981
AAPL,06/06/2003,1.26,1.26,1.26,1.26,607165
AAPL,06/09/2003,1.21,1.21,1.21,1.21,649699
AAPL,06/10/2003,1.22,1.22,1.22,1.22,441553
AAPL,06/11/2003,1.22,1.22,1.22,1.22,562645
AAPL,06/12/2003,1.26,1.26,1.26,1.26,631322
AAPL,06/13/2003,1.26,1.26,1.26,1.26,477984
AAPL,06/16/2003,1.27,1.27,1.27,1.27,597144
AAPL,06/17/2003,1.3,1.3,1.3,1.3,443610
AAPL,06/18/2003,1.34,1.34,1.34,1.34,1137130
AAPL,06/19/2003,1.37,1.37,1.37,1.37,955031
AAPL,06/20/2003,1.38,1.38,1.38,1.38,898600
AAPL,06/23/2003,1.38,1.38,1.38,1.38,772400
AAPL,06/24/2003,1.38,1.38,1.38,1.38,1288649
AAPL,06/25/2003,1.36,1.36,1.36,1.36,825486
AAPL,06/26/2003,1.35,1.35,1.35,1.35,399146
AAPL,06/27/2003,1.36,1.36,1.36,1.36,914219
AAPL,06/30/2003,1.34,1.34,1.34,1.34,589615
AAPL,07/01/2003,1.35,1.35,1.35,1.35,452414
AAPL,07/02/2003,1.37,1.37,1.37,1.37,821945
AAPL,07/03/2003,1.37,1.37,1.37,1.37,344324
AAPL,07/07/2003,1.4,1.4,1.4,1.4,725612
AAPL,07/08/2003,1.41,1.41,1.41,1.41,641735
AAPL,07/09/2003,1.44,1.44,1.44,1.44,534569
AAPL,07/10/2003,1.41,1.41,1.41,1.41,428411
AAPL,07/11/2003,1.41,1.41,1.41,1.41,342421
AAPL,07/14/2003,1.44,1.44,1.44,1.44,470874
AAPL,07/15/2003,1.42,1.42,1.42,1.42,517060
AAPL,07/16/2003,1.41,1.41,1.41,1.41,634401
AAPL,07/17/2003,1.46,1.46,1.46,1.46,1879608
